suite,solver,instances,seeds,ok,failed,failures,reference,ci_over,gap_mean,gap_ci95,gap_best_mean,gap_best_ci95,length_mean,time_mean_s,time_total_s
tsp500,"callable:fn=tspgnn.api:solve_search,guide=gnn,name=gnn+search,stochastic=true",128,3,384,0,,lkh,seeds,0.0045356093506647484,0.00024889081382586925,0.0045356093506647484,0.00024889081382586925,16.62116665427004,1.1532331228255235,442.84151916500105
tsp500,"callable:fn=tspgnn.api:solve_search,guide=dist,name=dist+search,stochastic=true",128,3,384,0,,lkh,seeds,0.006686046241612749,0.0001457774087478044,0.006686046241612749,0.0001457774087478044,16.656698040753906,1.0157629507395844,390.0529730840004
tsp500,"callable:fn=tspgnn.api:solve_sample,guide=gnn,name=gnn+sample16,stochastic=true",128,3,384,0,,lkh,seeds,0.030908938684232178,0.0015609092341600473,0.030908938684232178,0.0015609092341600473,17.057541384417956,0.13786140147396075,52.93877816600093
tsp500,"callable:fn=tspgnn.api:solve_sample,guide=dist,name=dist+sample16,stochastic=true",128,3,384,0,,lkh,seeds,0.04538196296857678,0.0005226722899093037,0.04538196296857678,0.0005226722899093037,17.297070013975578,0.0330730697057291,12.700058766999973
tsp1000,"callable:fn=tspgnn.api:solve_search,guide=gnn,name=gnn+search,stochastic=true",128,3,384,0,,lkh,seeds,0.005288890074224809,0.00022599499713031916,0.005290211431044485,0.0002260018652406548,23.241065530654982,2.2266426136145934,855.0307636280038
tsp1000,"callable:fn=tspgnn.api:solve_search,guide=dist,name=dist+search,stochastic=true",128,3,384,0,,lkh,seeds,0.00824134757889338,0.00040930057857495517,0.008242674593062237,0.0004093001430223721,23.309316614888502,2.050720484182285,787.4766659259974
tsp1000,"callable:fn=tspgnn.api:solve_sample,guide=gnn,name=gnn+sample16,stochastic=true",128,3,384,0,,lkh,seeds,0.03551410816085101,5.122632068076342e-05,0.035515475643575795,5.122719949054685e-05,23.93977318044861,0.24825967618228204,95.3317156539963
tsp1000,"callable:fn=tspgnn.api:solve_sample,guide=dist,name=dist+sample16,stochastic=true",128,3,384,0,,lkh,seeds,0.04540410226364158,4.388327514330434e-05,0.04540547227427414,4.388327514330434e-05,24.168179646268015,0.10327177993489656,39.65636349500028
