suite,solver,instances,seeds,ok,failed,failures,reference,ci_over,gap_mean,gap_ci95,gap_best_mean,gap_best_ci95,length_mean,time_mean_s,time_total_s
tsp10000,"callable:fn=tspgnn.api:solve,name=gnn+2opt",16,1,16,0,,"lkh:max_trials=1000,time_limit=300",instances,0.03898971682448951,0.0006838904569136009,0.03898971682448951,0.0006838904569136009,74.57622644167787,14.045067011999777,224.72107219199643
tsp10000,"callable:fn=tspgnn.api:solve_without_two_opt,name=gnn",16,1,16,0,,"lkh:max_trials=1000,time_limit=300",instances,0.14821903788037327,0.0031704952564380125,0.14821903788037327,0.0031704952564380125,82.41660979380927,11.558138050125194,184.9302088020031
tsp10000,nearest_neighbor,16,3,48,0,,"lkh:max_trials=1000,time_limit=300",seeds,0.2378933893716324,0.008209461402545307,0.2378933893716324,0.008209461402545307,88.8532114501541,1.3705749373541873,65.78759699300099
tsp10000,farthest_insertion,16,1,16,0,,"lkh:max_trials=1000,time_limit=300",instances,0.12278741854123089,0.0015244119966332558,0.12278741854123089,0.0015244119966332558,80.59109636786391,5.848854496625222,93.58167194600355
tsp10000,two_opt:init=farthest_insertion,16,1,16,0,,"lkh:max_trials=1000,time_limit=300",instances,0.10991915459502402,0.0016242397393032523,0.10991915459502402,0.0016242397393032523,79.66740411478743,7.715302828437643,123.44484525500229
