suite,solver,instances,seeds,ok,failed,failures,reference,ci_over,gap_mean,gap_ci95,gap_best_mean,gap_best_ci95,length_mean,time_mean_s,time_total_s
nonmetric20:num=128,matnet:aug=128,32,1,32,0,,lkh:runs=10,instances,0.0003446862033209333,0.000531712139366081,0.00034468620332099575,0.0005317121393660755,1.9508604949833297,13.419071203343805,429.41027850700175
nonmetric50:num=128,matnet:aug=128,32,1,32,0,,lkh:runs=10,instances,0.2056080919079949,0.021769783830003497,0.2056080919079949,0.021769783830003497,2.4308320573486606,47.97478292206253,1535.193053506001
nonmetric100:num=128,matnet:aug=128,32,1,32,0,,concorde,instances,2.141784006192235,0.09248279766013359,2.141784006192235,0.09248279766013359,6.4420036759815,141.522125778,4528.708024896
atsp20:num=128,matnet:aug=128,32,1,32,0,,lkh:runs=10,instances,6.938893903907228e-17,5.993401455323851e-17,9.71445146547012e-17,4.9548187397930543e-17,1.50148303125,13.29304189749999,425.37734071999967
atsp50:num=128,matnet:aug=128,32,1,32,0,,lkh:runs=10,instances,0.0011406964208682153,0.0007770907817441715,0.0011406964208682396,0.0007770907817441666,1.5617599375000002,48.22204914359372,1543.105572594999
atsp100:num=128,matnet:aug=128,32,1,32,0,,lkh:runs=10,instances,0.011318806056839839,0.002125470842607036,0.011318806056839839,0.002125470842607036,1.5950059687499998,142.18301952531255,4549.856624810001
